Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-12,32.63853998272781,32.84132221003959,32.620104915142235,32.767581939697266,4323800,0.0,0
2019-03-13,32.786017010436986,33.025669372942986,32.786017010436986,32.924278259277344,2726000,0.0,0
2019-03-14,32.93349620550358,33.016452257049124,32.82288930881948,33.00723648071289,4504400,0.0,0
2019-03-15,33.038749865850676,33.057290554194466,32.80699656596533,32.87188720703125,5436300,0.204,0
2019-03-18,32.90897259429698,32.973863243271055,32.55670654538409,32.70502853393555,3318300,0.0,0
2019-03-19,32.73284029261893,32.78845882637752,32.51035554875946,32.612327575683594,3464300,0.0,0
2019-03-20,32.64013791387483,32.93678189124052,32.39633295982409,32.760650634765625,8689800,0.0,0
2019-03-21,32.71430001874161,33.353937919027004,32.69575932849456,33.344669342041016,4798000,0.0,0
2019-03-22,33.34466684104841,33.6570684307783,33.18707275390625,33.18707275390625,5026000,0.0,0
2019-03-25,33.20561359906066,33.344666998000925,33.061927680090605,33.21488571166992,4370800,0.0,0
2019-03-26,33.33539572268002,33.43736774629414,33.233423699065895,33.418827056884766,2357500,0.0,0
2019-03-27,33.474449339399534,33.57642136366643,33.10364262138808,33.307586669921875,2939100,0.0,0
2019-03-28,33.38174549854625,33.59032560107388,33.27050489896313,33.585689544677734,3626500,0.0,0
2019-03-29,33.5764274597168,33.64131811670894,33.43273797385512,33.5764274597168,3565600,0.0,0
2019-04-01,33.622771136859406,33.641311826286845,33.15926450999828,33.474449157714844,6733100,0.0,0
2019-04-02,33.51152748831261,33.82207605135564,33.26123350822171,33.761817932128906,6604200,0.0,0
2019-04-03,33.75255215518438,33.873064867356256,33.46517677578219,33.7247428894043,3581300,0.0,0
2019-04-04,33.76182208755644,33.77109420070543,33.47445023288832,33.622772216796875,3507700,0.0,0
2019-04-05,33.65985444948081,33.91663753157692,33.5671509970178,33.8823356628418,2869900,0.0,0
2019-04-08,33.87306344446014,33.919413397571574,33.622769454128694,33.71546936035156,2918500,0.0,0
2019-04-09,33.72474282319589,33.771092778163336,33.56714873277669,33.61349868774414,2094500,0.0,0
2019-04-10,33.696932294190894,33.8823356628418,33.65985444948081,33.8823356628418,2606200,0.0,0
2019-04-11,33.891601522884905,34.02138279611205,33.69692607676971,33.83597946166992,3705500,0.0,0
2019-04-12,33.78963189256036,34.021385192871094,33.557878592249615,34.021385192871094,2691300,0.0,0
2019-04-15,34.0306526378051,34.0306526378051,33.71546801840767,33.817440032958984,2115300,0.0,0
2019-04-16,33.82671823029037,33.82671823029037,32.85335139721302,33.02021408081055,3994500,0.0,0
2019-04-17,33.12218149157954,33.18707213322599,32.57060750131,32.677215576171875,4323500,0.0,0
2019-04-18,32.8255422262768,32.99240491037032,32.54743893154602,32.93678283691406,2756900,0.0,0
2019-04-22,32.87189270886285,32.87189270886285,32.28324078459116,32.57524871826172,4012600,0.0,0
2019-04-23,32.69575475764071,33.02948006288279,32.575242056020045,32.946048736572266,5469100,0.0,0
2019-04-24,33.03874584732558,33.30758049119997,32.955314528063674,33.177799224853516,3304200,0.0,0
2019-04-25,33.07582972933444,33.242692380519976,32.87188570315777,33.14072036743164,4198400,0.0,0
2019-04-26,33.27050151892433,33.386378163131376,33.10363886836421,33.36320495605469,2517000,0.0,0
2019-04-29,33.251967415109874,33.437370789804376,32.97850017804878,33.02021408081055,3256800,0.0,0
2019-04-30,33.03874923832622,33.44200124552641,32.8069959428427,33.40028381347656,4650200,0.0,0
2019-05-01,33.42809661360134,33.80817187674332,33.33539317364315,33.40028381347656,6051300,0.0,0
2019-05-02,33.40956090736573,33.79890480442194,33.40956090736573,33.465179443359375,5382600,0.0,0
2019-05-03,33.604233826155166,33.7525558202127,33.44664325458947,33.69693374633789,3223400,0.0,0
2019-05-06,33.548608288785125,33.687661690978885,33.3446677781825,33.55788040161133,3377200,0.0,0
2019-05-07,33.44663800946824,33.502256538345634,32.7421059959736,32.983131408691406,3711800,0.0,0
2019-05-08,33.04802204989819,33.298312502395916,32.96922324019733,32.983131408691406,3831500,0.0,0
2019-05-09,32.90896844924866,33.13145317219036,32.68648372630695,33.0943717956543,5684500,0.0,0
2019-05-10,33.020211107429965,33.55788049200084,32.99703789785187,33.474449157714844,3268400,0.0,0
2019-05-13,33.25196442086053,33.53006768972223,33.18707377600197,33.474449157714844,3392100,0.0,0
2019-05-14,33.539341003456606,33.73401294500257,33.465178243091444,33.59496307373047,3984400,0.0,0
2019-05-15,33.594958852369395,33.937952735271864,33.465174038038434,33.817440032958984,3478200,0.0,0
2019-05-16,33.81743974837206,34.15116505272262,33.78963048510104,34.01211166381836,2834200,0.0,0
2019-05-17,33.85452249816569,34.03065373315785,33.78035974473234,33.965763092041016,3403200,0.0,0
2019-05-20,33.84525230447571,33.900874372703846,33.298314343861264,33.418827056884766,3472100,0.0,0
2019-05-21,33.567152443571956,33.79427325968762,33.511533905972435,33.69693374633789,2353600,0.0,0
2019-05-22,33.73400999814972,33.88233196964824,33.65985078053783,33.854522705078125,1982800,0.0,0
2019-05-23,33.76181909185625,34.05383051346361,33.7062005629975,34.021385192871094,2521100,0.0,0
2019-05-24,34.16970195233993,34.29021464027884,34.058461375313186,34.06772994995117,1523600,0.0,0
2019-05-28,34.23459802951398,34.29022009501256,33.70620078423917,33.71546936035156,2496400,0.0,0
2019-05-29,33.68766069006493,33.77109202164733,33.188925708570764,33.32612609863281,2648700,0.0,0
2019-05-30,33.36320831277415,33.63667552320493,33.30758624489972,33.530067443847656,2656200,0.0,0
2019-05-31,33.45591188544645,33.993577788659145,33.40956192528117,33.80817794799805,4582100,0.0,0
2019-06-03,33.928685650279995,33.99357629892266,33.64131378808392,33.937957763671875,6621400,0.0,0
2019-06-04,33.94722396477334,33.94722396477334,33.46517665411332,33.7525520324707,3596800,0.0,0
2019-06-05,33.947221933919046,34.540509808077104,33.82671276566953,34.52197265625,4495200,0.0,0
2019-06-06,34.61467755416003,34.65175893571311,34.37365564661537,34.58686828613281,2272500,0.0,0
2019-06-07,34.781543836789815,34.91132514939034,34.65176252418929,34.69811248779297,2114000,0.0,0
2019-06-10,34.74445359785677,34.77226286167754,34.42000039903222,34.57759094238281,3041400,0.0,0
2019-06-11,34.670299376367375,34.74445860266334,34.406100723189255,34.642486572265625,2472200,0.0,0
2019-06-12,34.68883505174169,34.93912906033498,34.65175720831214,34.77226638793945,2555500,0.0,0
2019-06-13,34.80007427248491,34.86960096553586,34.68419762949151,34.8186149597168,2511300,0.0,0
2019-06-14,34.818616052562895,35.08374116937873,34.818616052562895,34.96693801879883,1945900,0.0,0
2019-06-17,35.05964000706302,35.38872927871579,35.05964000706302,35.347015380859375,4130200,0.0,0
2019-06-18,35.5324162472409,35.68073821192018,35.10598750454774,35.24504089355469,4654400,0.0,0
2019-06-19,35.217232635007825,35.59267184525342,35.05036997794875,35.4767951965332,4654300,0.0,0
2019-06-20,35.64366392536934,35.801254497062004,35.61585112027189,35.69001388549805,4478800,0.0,0
2019-06-21,35.66477928237671,35.66477928237671,35.11350628846289,35.29103469848633,9512500,0.303,0
2019-06-24,35.375127882508245,35.496596565426906,35.05744302556241,35.11350631713867,5083600,0.0,0
2019-06-25,35.150879193738064,35.28168997982127,34.62763604940523,34.63697814941406,3829000,0.0,0
2019-06-26,34.63697866758877,34.63697866758877,33.84276827487258,33.9642333984375,7944600,0.0,0
2019-06-27,34.16979773366775,34.37535959517495,34.15110996768283,34.24454879760742,4578500,0.0,0
2019-06-28,34.3006070840493,34.551952714100544,34.24454735278668,34.35667037963867,5010600,0.0,0
2019-07-01,34.52485528922865,34.571572918144604,33.90350048809928,34.291263580322266,6775000,0.0,0
2019-07-02,34.38470122896651,34.93597784288961,34.35667136253331,34.9266357421875,5959000,0.0,0
2019-07-03,35.029412238793036,35.44053233987173,34.99016900502179,35.43118667602539,3519500,0.0,0
2019-07-05,35.16956851154011,35.355508745300945,34.69304297485625,35.2349739074707,5079200,0.0,0
2019-07-08,35.206946836044914,35.440538572714885,35.15088353608638,35.365787506103516,3435900,0.0,0
2019-07-09,35.29103650252497,35.59470644293364,35.24431887269133,35.55265808105469,3166600,0.0,0
2019-07-10,35.68346926894356,35.79559585898889,35.4779109825139,35.74887466430664,8591200,0.0,0
2019-07-11,35.692812710305205,35.7021548100637,35.13686332002238,35.29103469848633,5157600,0.0,0
2019-07-12,35.30971928777816,35.35643691102346,35.03407925127641,35.150875091552734,3620400,0.0,0
2019-07-15,35.225630932884364,35.431189215996454,35.10416224445904,35.19759750366211,2650100,0.0,0
2019-07-16,35.16022066006222,35.26860469026099,35.029409889597375,35.14153289794922,3533000,0.0,0
2019-07-17,35.23497559272956,35.347102189110714,34.781807067588105,34.96400833129883,3227300,0.0,0
2019-07-18,34.879914831426575,35.05744324269454,34.693040756008095,34.95466232299805,4028800,0.0,0
2019-07-19,34.99204067824699,35.02941620921587,34.347325244177604,34.384700775146484,4515800,0.0,0
2019-07-22,34.43141753171748,34.46879306173657,34.20249864792232,34.34732437133789,3031000,0.0,0
2019-07-23,34.43142105457266,34.693046227147775,34.30995591607298,34.68370056152344,3084800,0.0,0
2019-07-24,34.73041384531255,34.76778937447297,34.53419766371032,34.65566635131836,2663600,0.0,0
2019-07-25,34.618295217566406,34.693046285378216,34.356673608879255,34.50617218017578,3237500,0.0,0
2019-07-26,34.53420059661758,34.71173259304361,34.3566721645185,34.61829376220703,2822300,0.0,0
2019-07-29,34.702382104683544,34.982691429580576,34.68369434111355,34.74909973144531,3030900,0.0,0
2019-07-30,34.74909983465233,35.20226830067292,34.739757735002804,35.094818115234375,3455600,0.0,0
2019-07-31,35.13219073426601,35.40315796540648,34.74910048360507,34.95466232299805,6644000,0.0,0
2019-08-01,35.05744127244572,35.356438350580866,34.7210686684621,35.038753509521484,9956300,0.0,0
2019-08-02,35.07612740647759,35.5479800321786,35.00604918984763,35.30971908569336,4953600,0.0,0
2019-08-05,35.22563025111509,35.244318015459356,34.21651236248476,34.63697814941406,6359700,0.0,0
2019-08-06,34.71173087312102,35.206944176873385,34.590262181215564,35.06678771972656,6841500,0.0,0
2019-08-07,35.094813224529034,35.627401938493236,34.52952181985918,35.3938102722168,7396200,0.0,0
2019-08-08,35.440539942880186,35.95444107055664,35.13219712767801,35.95444107055664,5601800,0.0,0
2019-08-09,35.87034400087904,36.09459362068272,35.59003464936952,35.94509506225586,4695700,0.0,0
2019-08-12,35.935752433671205,36.05254830369561,35.69749142513692,35.91706466674805,3727900,0.0,0
2019-08-13,35.91706128878948,36.066559845787474,35.59003430920849,35.93574905395508,5176100,0.0,0
2019-08-14,35.84230926211908,35.84230926211908,35.328408260164096,35.375125885009766,5999600,0.0,0
2019-08-15,35.477906121531774,35.94508948972966,35.37512521023604,35.870338439941406,5501400,0.0,0
2019-08-16,35.95443332309624,36.21605488132229,35.851652406842746,36.12261962890625,3766700,0.0,0
2019-08-19,36.29080535665131,36.524397048297025,36.11327695415805,36.44964599609375,2930000,0.0,0
2019-08-20,36.49636909444354,36.58046225040666,36.15065080641374,36.17868423461914,3245400,0.0,0
2019-08-21,36.262773021706614,36.41881208999896,36.122616590545036,36.32817840576172,3480700,0.0,0
2019-08-22,36.36555795608549,36.54308994785906,36.103936365253084,36.505714416503906,2511100,0.0,0
2019-08-23,36.515054007229324,36.75612008501312,35.893699268037835,36.04787063598633,6048100,0.0,0
2019-08-26,36.22540236153762,36.39358867578066,36.05721604729458,36.38424301147461,3621000,0.0,0
2019-08-27,36.552426837030545,36.6552077514397,36.24408765812943,36.26277542114258,3042200,0.0,0
2019-08-28,36.281476635416446,36.430975230621506,36.183364952141176,36.36556625366211,3129500,0.0,0
2019-08-29,36.56178041898532,36.6879183912342,36.421623948195794,36.6271858215332,3070700,0.0,0
2019-08-30,36.73930130126598,36.80470669035814,36.524397370773684,36.63652038574219,3623100,0.0,0
2019-09-03,36.58046825757637,37.15977478027344,36.561780490479414,37.15977478027344,6160800,0.0,0
2019-09-04,37.33729834259995,37.505484660169685,37.234517419159936,37.468109130859375,3541500,0.0,0
2019-09-05,37.46811358791955,37.47745925352217,37.01027577454898,37.14108657836914,3925900,0.0,0
2019-09-06,37.159767683258174,37.36252439282928,37.08501662914681,37.18779754638672,2457600,0.0,0
2019-09-09,37.20649072259835,37.21583638788507,36.81405832440315,36.907493591308594,4618900,0.0,0
2019-09-10,36.729972421031626,36.729972421031626,36.11329027026979,36.36556625366211,5632900,0.0,0
2019-09-11,36.3094934857425,36.384240974372965,36.07590179174192,36.281463623046875,7353200,0.0,0
2019-09-12,36.552428134906755,36.729960107672184,36.21605551737908,36.496368408203125,5425200,0.0,0
2019-09-13,36.393589278342446,36.58980546009918,35.94042078881382,36.05721664428711,5653800,0.0,0
2019-09-16,36.047867604559016,36.449641990860826,36.010492082564355,36.43095779418945,4535700,0.0,0
2019-09-17,36.58979822260636,36.95420064931166,36.5804561243201,36.94485855102539,6054200,0.0,0
2019-09-18,37.03830263835018,37.10370803495492,36.47114339512714,36.832740783691406,4031700,0.0,0
2019-09-19,36.88880297936977,37.08501916333078,36.79536771967215,36.95420837402344,3941500,0.0,0
2019-09-20,37.03227839985201,37.09812163726536,36.77831008917741,36.797122955322266,5392500,0.263,0
2019-09-23,36.76890233851371,37.08400974635165,36.70305910667256,36.92880630493164,3196700,0.0,0
2019-09-24,37.02287341772605,37.1451552524406,36.712466511493886,36.881778717041016,6528700,0.0,0
2019-09-25,36.89118831868251,37.004061930523825,36.71246787939738,36.844154357910156,3912600,0.0,0
2019-09-26,36.95703140237456,37.27495915967788,36.92881030839246,37.20159149169922,2565600,0.0,0
2019-09-27,37.26742688355002,37.286239746181,36.665429632105244,36.95702362060547,3350700,0.0,0
2019-09-30,36.98524597279146,37.20158853915114,36.94762024259314,37.004058837890625,3492500,0.0,0
2019-10-01,36.96643569781475,37.060500029901355,36.543155173893474,36.68424987792969,6075600,0.0,0
2019-10-02,36.63722034943258,36.72657698173778,36.242157321948554,36.458499908447266,5305300,0.0,0
2019-10-03,36.45850080338928,36.966437456256656,36.40206578964016,36.89118957519531,6328400,0.0,0
2019-10-04,36.947623896873786,37.14515720585833,36.91000175114159,37.06050109863281,2653300,0.0,0
2019-10-07,36.96643451631318,37.16396422510064,36.825343404973815,36.99465560913086,3165800,0.0,0
2019-10-08,36.96643255790693,37.1216360015264,36.627808167532464,36.81593322753906,4616600,0.0,0
2019-10-09,36.9570273958543,37.079305633166705,36.839449683539804,36.92880630493164,2969000,0.0,0
2019-10-10,36.881778225998175,37.07930793377749,36.721874249658896,37.02287292480469,3373400,0.0,0
2019-10-11,37.12634361488318,37.22040435966057,36.86296707076916,36.90059280395508,4949200,0.0,0
2019-10-14,36.92880253256567,37.09811470805785,36.787711445113295,36.95702362060547,1794100,0.0,0
2019-10-15,36.96643569925577,37.03227893762527,36.67484524024437,36.98524856567383,3091100,0.0,0
2019-10-16,36.985247533725165,37.02287326551145,36.69835760818244,36.93821716308594,5929800,0.0,0
2019-10-17,37.03227806517375,37.28624637355312,36.93821732348685,37.182777404785156,4775600,0.0,0
2019-10-18,37.17337262393401,37.6154660021862,37.17337262393401,37.54021453857422,2313300,0.0,0
2019-10-21,37.54961816179374,37.82239932772809,37.4461527844067,37.79418182373047,1957300,0.0,0
2019-10-22,37.87883845345713,37.944681689163545,37.6342747881014,37.68130874633789,2226000,0.0,0
2019-10-23,37.7001238629825,37.841214981554515,37.427342676947525,37.747154235839844,2159900,0.0,0
2019-10-24,37.82239877999783,37.869429148708534,37.49788672416301,37.606056213378906,1781800,0.0,0
2019-10-25,37.52139957814951,37.577838172707985,37.06049694791013,37.1451530456543,2842500,0.0,0
2019-10-28,37.07931157943252,37.13386997184095,36.67484748534041,36.75009536743164,3318300,0.0,0
2019-10-29,36.80653221275467,37.079309809022234,36.74068897349828,36.844154357910156,2167200,0.0,0
2019-10-30,36.91940221681673,37.1169319152832,36.63721642069503,37.1169319152832,2637400,0.0,0
2019-10-31,37.18277709091668,37.22981104955039,36.853560909604234,36.99465560913086,3263900,0.0,0
2019-11-01,37.04168750930857,37.16866987357678,36.51493800926793,36.90059280395508,3370000,0.0,0
2019-11-04,36.834742403258375,36.872368129128795,36.43968304617916,36.48671340942383,3045400,0.0,0
2019-11-05,36.373843812847944,36.373843812847944,35.64015994639406,35.856502532958984,6643600,0.0,0
2019-11-06,35.90353358889635,36.156561808871594,35.87061196831872,35.988189697265625,2425600,0.0,0
2019-11-07,35.88472467066252,35.894129310270316,35.47555287806588,35.602535247802734,3725800,0.0,0
2019-11-08,35.527285119287825,35.790658069898626,35.44262901542187,35.53668975830078,2612100,0.0,0
2019-11-11,35.517879138582316,35.731401416011195,35.50847449897452,35.602535247802734,2538700,0.0,0
2019-11-12,35.602533684797706,35.84333335352405,35.32034786251388,35.36737823486328,6213800,0.0,0
2019-11-13,35.42381668109556,35.809471473789394,35.40500381459984,35.724815368652344,2220800,0.0,0
2019-11-14,35.80947510755134,36.08225631713867,35.76244473063333,36.08225631713867,2525100,0.0,0
2019-11-15,36.11047171906536,36.27037929708334,35.99759810340932,36.26097106933594,2615000,0.0,0
2019-11-18,36.308000561831314,36.61840748258216,36.27978305564941,36.458499908447266,2835500,0.0,0
2019-11-19,36.524347801800474,36.61840855060855,36.39265773000657,36.53375244140625,3345100,0.0,0
2019-11-20,36.50553615234718,36.63722264034702,36.320231375786534,36.55256652832031,5711400,0.0,0
2019-11-21,36.46790605931054,36.46790605931054,36.017348150234014,36.063438415527344,3556100,0.0,0
2019-11-22,36.10106621390192,36.1198790807581,35.68248979386733,35.856502532958984,3614400,0.0,0
2019-11-25,35.93175403642398,36.12928375633086,35.82358094893929,35.88472366333008,2712000,0.0,0
2019-11-26,35.91293652894701,36.38324737548828,35.88471902637437,36.38324737548828,4916300,0.0,0
2019-11-27,36.36443779277237,36.505532494742724,36.22334309080202,36.496124267578125,2605700,0.0,0
2019-11-29,36.46790748541325,36.63721969585926,36.31740814148207,36.35503387451172,2550800,0.0,0
2019-12-02,36.26096314901394,36.326806376113744,35.68718338012695,35.68718338012695,6651500,0.0,0
2019-12-03,35.668375747798784,36.044625890564504,35.65897110891392,35.978782653808594,3584000,0.0,0
2019-12-04,35.90353172502432,36.25626489355348,35.82828384826219,36.166908264160156,2283800,0.0,0
2019-12-05,36.110465484641985,36.22333908081055,35.96467027341646,36.22333908081055,3042200,0.0,0
2019-12-06,36.23275375366211,36.40206597213337,36.19983213274756,36.23275375366211,3855600,0.0,0
2019-12-09,36.279781341552734,36.38325031024779,36.133986115584584,36.279781341552734,2562300,0.0,0
2019-12-10,36.30799987745901,36.41146884909233,35.931753312104775,36.025814056396484,7303200,0.0,0
2019-12-11,36.11047382230517,36.11047382230517,35.63075823668549,35.75303649902344,6222900,0.0,0
2019-12-12,35.77184485239753,35.894126687489134,35.21687786321228,35.32034683227539,7621000,0.0,0
2019-12-13,35.31094082225481,35.48965766030516,35.04756429626982,35.35797119140625,6152000,0.0,0
2019-12-16,35.41440620203489,35.73421770334984,35.19335954239543,35.6307487487793,5093900,0.0,0
2019-12-17,35.6965961233453,35.74362649319891,35.17455076513966,35.24509811401367,4452000,0.0,0
2019-12-18,35.24509727357164,35.80946887473156,35.24509727357164,35.74362564086914,3504100,0.0,0
2019-12-19,35.70600612541906,36.11047382565193,35.64016288009629,36.08225631713867,3334500,0.0,0
2019-12-20,36.22773177608346,36.46069487695094,36.180189544540625,36.36085510253906,3691800,0.413,0
2019-12-23,36.42741534038027,36.4749575724298,36.07559484328622,36.142154693603516,3000600,0.0,0
2019-12-24,36.17068346177734,36.27527855015454,36.056577750507735,36.189701080322266,1120200,0.0,0
2019-12-26,36.265767351358456,36.42741529280348,36.18970050562652,36.40839767456055,1607200,0.0,0
2019-12-27,36.52249773315258,36.57955058472022,36.3846227289605,36.5415153503418,1828500,0.0,0
2019-12-30,36.4654508092623,36.570045907185715,36.34184171829842,36.512996673583984,2638400,0.0,0
2019-12-31,36.493975585100024,36.80775722180988,36.46544734377016,36.76972198486328,3675000,0.0,0
2020-01-02,36.883832147940204,36.94088138300667,36.199212309220485,36.34184265136719,4380100,0.0,0
2020-01-03,36.12314142277253,36.68890016174923,36.10412380412559,36.60807800292969,3499000,0.0,0
2020-01-06,36.541517382767566,36.76021455174795,36.46544690977971,36.617584228515625,3097200,0.0,0
2020-01-07,36.51299120108777,36.51299120108777,36.02329571354635,36.218223571777344,3550600,0.0,0
2020-01-08,36.256260936032724,36.45594048991911,36.1231412334418,36.398887634277344,5089000,0.0,0
2020-01-09,36.3703637897417,36.474958880345106,36.275279322233125,36.389381408691406,2885000,0.0,0
2020-01-10,36.46544566440711,36.75165663792343,36.38462351004761,36.74119567871094,6513200,0.0,0
2020-01-13,36.76021159937897,37.18809890747071,36.750704604638926,37.1880989074707,2988100,0.0,0
2020-01-14,37.1500728212613,37.1500728212613,36.80301120558283,37.007442474365234,3720200,0.0,0
2020-01-15,37.10251967739474,37.37826966582599,37.093009055868514,37.264163970947266,4468700,0.0,0
2020-01-16,37.34974420776436,37.59696960449219,37.254659748862636,37.59696960449219,4244500,0.0,0
2020-01-17,37.57795232922884,37.77763187108332,37.53041009934534,37.64451217651367,3014700,0.0,0
2020-01-21,37.654022253263626,38.05338499689675,37.58746240053143,38.02486038208008,2329500,0.0,0
2020-01-22,38.12945463883038,38.23404973714068,37.65402501177643,37.720584869384766,5815200,0.0,0
2020-01-23,37.73959929681104,38.110437421420464,37.64451483034087,38.0819091796875,2637800,0.0,0
2020-01-24,38.15798008754447,38.229295251826095,37.88223005351683,38.02486038208008,2397900,0.0,0
2020-01-27,37.796652732451776,38.00584291458087,37.75861749438467,37.86321258544922,6741600,0.0,0
2020-01-28,37.91075168476205,38.11899151280714,37.81566722469631,37.95829391479492,2904300,0.0,0
2020-01-29,38.081909669414976,38.1674871412346,37.72058216314989,37.75861740112305,5409600,0.0,0
2020-01-30,37.635005963599966,37.87557175560914,37.56844248769212,37.84419250488281,3847400,0.0,0
2020-01-31,37.74910909464882,37.79665132684469,37.21187135184007,37.30220413208008,7586200,0.0,0
2020-02-03,37.45434256462488,37.69015668619193,37.30696055226543,37.340240478515625,6254800,0.0,0
2020-02-04,37.473363144518224,37.96305508113894,37.40204797484992,37.82518005371094,5309500,0.0,0
2020-02-05,37.86321360234364,37.95829807282513,37.701569277077105,37.796653747558594,3049300,0.0,0
2020-02-06,37.92026230711241,38.043871379749945,37.8441918372681,37.95829391479492,2676700,0.0,0
2020-02-07,37.97731399536133,38.020104544233945,37.86796722191776,37.97731399536133,3216600,0.0,0
2020-02-10,38.10092195534042,38.4337211729231,38.062886722691125,38.41470718383789,3489300,0.0,0
2020-02-11,38.5478312378792,39.14686989739196,38.5478312378792,38.88063049316406,10001700,0.0,0
2020-02-12,38.92817402119613,39.2229416765719,38.785547318716205,39.12785720825195,2539700,0.0,0
2020-02-13,39.07080621362773,39.45590304409507,39.023263977201175,39.36557388305664,2825500,0.0,0
2020-02-14,39.4606520545305,39.83148651757619,39.40359920358517,39.82197952270508,2235200,0.0,0
2020-02-18,39.86952828248053,39.86952828248053,39.54623599531168,39.78395080566406,3260100,0.0,0
2020-02-19,39.7934564265232,39.7934564265232,39.22294235229492,39.22294235229492,2606100,0.0,0
2020-02-20,39.32753627855409,39.688863782704345,39.13736371704133,39.660335540771484,3901800,0.0,0
2020-02-21,39.660335728048004,39.936085762181605,39.6127934942553,39.86952590942383,2986900,0.0,0
2020-02-24,39.403599794324066,39.760171956789044,39.157328361111176,39.337039947509766,4703100,0.0,0
2020-02-25,39.44163803246586,39.574757736231945,38.20552183390094,38.34815216064453,9190200,0.0,0
2020-02-26,38.395691619439866,38.69521093127107,37.93071939946614,38.01534652709961,8641900,0.0,0
2020-02-27,37.38778253340866,37.539919856573746,35.856898678737544,35.86640930175781,15861500,0.0,0
2020-02-28,35.10571814796169,35.33392594040898,33.939016464091836,34.98210906982422,44499000,0.0,0
2020-03-02,35.15327129275272,36.73169766698091,35.067693806254304,36.72218704223633,19686200,0.0,0
2020-03-03,36.79824436331081,37.61122838050651,36.341832474388966,36.69364929199219,37983700,0.0,0
2020-03-04,37.178589600332515,38.16748394128633,37.12154037539571,38.11994171142578,13712900,0.0,0
2020-03-05,37.49238077240683,37.7966554442949,36.82677856743662,37.245155334472656,13348200,0.0,0
2020-03-06,36.43692306234719,36.76021532486526,35.40999704609207,36.60807800292969,16942300,0.0,0
2020-03-09,34.65882137624524,35.14375801158754,33.99321915681754,34.02174377441406,12791800,0.0,0
2020-03-10,34.89653099804934,35.73328805291051,33.660414847356094,35.67623519897461,18902400,0.0,0
2020-03-11,34.810946400804475,34.86799561581584,33.42269321786324,33.76499938964844,16089100,0.0,0
2020-03-12,31.62557578889949,32.88071328555288,26.624057930751142,30.86488914489746,9058600,0.0,0
2020-03-13,32.49085429057041,33.62237896136459,30.931445918868516,33.57483673095703,9694900,0.0,0
2020-03-16,30.237320222680516,31.055059671447392,27.983785054437707,28.202482223510742,5840100,0.0,0
2020-03-17,28.630369758428103,30.703243008029144,27.99329405156558,29.91402816772461,7267800,0.0,0
2020-03-18,28.145428829520828,29.353020283466325,26.975872608905778,27.8126277923584,12255800,0.0,0
2020-03-19,27.403759216419765,28.08837893524718,26.624055037639494,27.375234603881836,13526100,0.0,0
2020-03-20,27.52737330985341,28.145431398938186,25.644670801377135,25.825334548950195,16549800,0.0,0
2020-03-23,25.750609514649444,25.78892975230319,23.834641484990097,24.39027214050293,28171300,0.202,0
2020-03-24,25.51111579635525,26.60321891359959,25.118342461265243,26.517000198364258,15346800,0.0,0
2020-03-25,26.708595850573854,29.151456397010577,26.3254025767827,27.69532012939453,18863500,0.0,0
2020-03-26,27.934814557625096,29.946581414081546,27.743217018073224,29.82204246520996,17228600,0.0,0
2020-03-27,28.90237916820452,30.60759145309002,28.88321904847096,29.898681640625,11840800,0.0,0
2020-03-30,30.06153914830951,30.827927496446147,29.40053145921354,30.674650192260742,10377700,0.0,0
2020-03-31,30.45431423770553,30.50221270996835,28.998178023516836,29.697505950927734,9015800,0.0,0
2020-04-01,28.356327715975567,28.375487835148107,27.283384796037236,27.896495819091797,11255400,0.0,0
2020-04-02,27.570781484390658,28.71078118282508,27.551621364952375,28.308427810668945,11021700,0.0,0
2020-04-03,28.107251818166432,28.547923598539906,27.561201208916888,28.068931579589844,7984100,0.0,0
2020-04-06,29.13229696386225,30.22439827673635,29.13229696386225,30.09986114501953,9514500,0.0,0
2020-04-07,31.306919946795134,31.60389632642758,30.090279729772146,30.109439849853516,19488600,0.0,0
2020-04-08,30.502211631903652,32.54271863706932,30.176496915841614,32.37028121948242,27207800,0.0,0
2020-04-09,32.95465111944331,34.43952559115829,32.90674899582432,34.03717041015625,49899800,0.0,0
2020-04-13,33.845579777505016,33.903056484286715,32.27927373815638,32.47566223144531,9877300,0.0,0
2020-04-14,33.13667007542791,33.711459072103395,33.13667007542791,33.55818176269531,6720300,0.0,0
2020-04-15,32.67683746789103,32.935493607343645,31.987087762684077,32.2649040222168,5378900,0.0,0
2020-04-16,32.312801948061114,32.59061820288962,31.867339213394427,32.05414581298828,4372800,0.0,0
2020-04-17,32.90675250153033,33.242049130489185,32.53313928578076,33.08877182006836,6540400,0.0,0
2020-04-20,32.50440200649004,32.62894096732955,31.862550735473636,31.862550735473633,5773900,0.0,0
2020-04-21,31.115322623950984,31.6230530192879,31.009943789955944,31.393138885498047,7839500,0.0,0
2020-04-22,31.872133219857687,32.22658633335274,31.6326371815249,31.939191818237305,5386000,0.0,0
2020-04-23,31.996664805233987,32.20741878536589,31.50809095321557,31.575149536132812,6367800,0.0,0
2020-04-24,31.738015358103272,31.83476976755823,31.340451065740176,31.69011688232422,5142700,0.0,0
2020-04-27,31.948767995821346,32.72473642567458,31.948767995821346,32.609779357910156,4024200,0.0,0
