Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-01,10.302781917596802,10.531433878876287,10.302781917596802,10.511258125305176,77715000,0.0,0.0
2011-07-05,10.484359377391337,10.491084366186378,10.370032988869097,10.417109489440918,100972036,0.0,0.0
2011-07-06,10.343134102256709,10.37003406021596,10.282609196848396,10.363309860229492,66252174,0.0,0.0
2011-07-07,10.491084290833689,10.55833496780434,10.47763431334021,10.531435012817383,55920391,0.0,0.0
2011-07-08,10.370033762586825,10.396934509277346,10.322958837509228,10.396934509277344,76580879,0.0,0.0
2011-07-11,10.25570634797092,10.262432125585953,10.06740510183278,10.114480018615723,107713485,0.0,0.0
2011-07-12,10.074130058288574,10.215356387199995,10.06068008210714,10.074130058288574,79766707,0.0,0.0
2011-07-13,10.134656065521618,10.228806691313274,10.067405392955235,10.080855369567871,105923365,0.0,0.0
2011-07-14,10.16827933516123,10.17500432236181,10.000153076140583,10.006878852844238,150775588,0.0,0.0
2011-07-15,10.08758044128708,10.08758044128708,9.906004176508658,9.98670482635498,132402790,0.0,0.0
2011-07-18,9.932903222107921,9.946353197602471,9.737876208927533,9.852203369140625,137133277,0.0,0.0
2011-07-19,9.88582951656393,10.000155111748715,9.852204573716417,9.973255157470703,134575505,0.0,0.0
2011-07-20,10.027053888247837,10.13465447375216,10.02032890099776,10.087578773498535,118538406,0.0,0.0
2011-07-21,10.195179911433025,10.363306167781616,10.188454134836261,10.329680442810059,189235844,0.0,0.0
2011-07-22,10.349858723054187,10.356582922288187,10.255707301726085,10.302783012390137,60323309,0.0,0.0
2011-07-25,10.201904802286311,10.262431269248754,10.141379914330102,10.228805541992188,78466525,0.0,0.0
2011-07-26,10.20862993230914,10.269154816429234,10.161555022437955,10.215354919433594,113040637,0.0,0.0
2011-07-27,10.168281404992756,10.168281404992756,9.959804390828461,9.973255157470703,151973351,0.0,0.0
2011-07-28,9.993434100706146,10.094309750932451,9.953083366913532,9.97998332977295,80068056,0.0,0.0
2011-07-29,9.872379525087062,10.053955795206402,9.838754582288383,9.953080177307129,98119563,0.0,0.0
2011-08-01,10.107754681671066,10.107754681671066,9.832027042124986,9.919452667236328,91890703,0.0,0.0
2011-08-02,9.852204640799068,9.88582958387553,9.643727625215273,9.650452613830566,142203889,0.0,0.0
2011-08-03,9.663903104744254,9.710978817056844,9.50250179039149,9.697528839111328,150485442,0.0,0.0
2011-08-04,9.583200552685181,9.610099711538107,9.186421577415981,9.206597328186035,228842654,0.0,0.0
2011-08-05,9.30074778103917,9.354548470919344,8.85689465541286,9.031745910644531,220311208,0.0,0.0
2011-08-08,8.735842452333763,8.937594427667559,8.096963170867674,8.177663803100586,320107763,0.0,0.0
2011-08-09,8.42648930478617,8.809818267822266,8.096962601630002,8.809818267822266,203780725,0.0,0.0
2011-08-10,8.601342946002397,8.608067933694867,8.164214798476122,8.197839736938477,333138883,0.0,0.0
2011-08-11,8.318891191242841,8.823270011068033,8.231465560719935,8.655143737792969,342125552,0.0,0.0
2011-08-12,8.829996569150287,8.957772149021093,8.534093896601842,8.594618797302246,167083138,0.0,0.0
2011-08-15,8.702218838781587,8.877070103576571,8.702218838781587,8.870345115661621,140239829,0.0,0.0
2011-08-16,8.735844747933568,8.84344614552157,8.621519151187469,8.69549560546875,128292974,0.0,0.0
2011-08-17,8.76274791257018,8.863623559857944,8.675322246320325,8.749297142028809,117996766,0.0,0.0
2011-08-18,8.446668216467044,8.453393205406634,8.231466991393582,8.325616836547852,208364107,0.0,0.0
2011-08-19,8.18439051937518,8.44666743217609,8.137314811665844,8.157489776611328,155535619,0.0,0.0
2011-08-22,8.372690530429663,8.379415517748226,8.036438006489135,8.056612968444824,127443091,0.0,0.0
2011-08-23,8.063340535587441,8.318892478942871,7.942289157969822,8.318892478942871,170500517,0.0,0.0
2011-08-24,8.318889390171677,8.560990476509199,8.278538682780109,8.540816307067871,161958977,0.0,0.0
2011-08-25,8.85017127906536,8.964496867484314,8.39959233455468,8.513917922973633,234626754,0.0,0.0
2011-08-26,8.42648953170599,8.661867220804504,8.278539036948619,8.587891578674316,121201429,0.0,0.0
2011-08-29,8.742569464365591,8.957770654400207,8.735843687017805,8.944320678710938,119732353,0.0,0.0
2011-08-30,8.883793830871582,8.957768680864758,8.756017510968324,8.883793830871582,107048376,0.0,0.0
2011-08-31,8.964498223003318,9.065373850332612,8.910697519992816,8.998123168945312,107177384,0.0,0.0
2011-09-01,8.991396740539738,9.025021681099522,8.782919740559525,8.796370506286621,123459575,0.0,0.0
2011-09-02,8.53409169292654,8.581166603537826,8.413041133280151,8.433216094970703,131594516,0.0,0.0
2011-09-06,8.137314604375348,8.305440886977934,8.130590405734685,8.285265922546387,138630665,0.0,0.0
2011-09-07,8.46011798488835,8.6954957499596,8.144040354540003,8.682044982910156,141058813,0.0,0.0
2011-09-08,8.560995542605923,8.66187197602849,8.466844888981173,8.493744850158691,104926993,0.0,0.0
2011-09-09,8.392868253001023,8.446668958748962,8.191116988077113,8.22474193572998,158558709,0.0,0.0
2011-09-12,8.083514712519358,8.332342456566327,8.070064734895904,8.318892478942871,144663304,0.0,0.0
2011-09-13,8.372692108154297,8.466842737858732,8.278541478449862,8.372692108154297,121317389,0.0,0.0
2011-09-14,8.460112436047577,8.574438749212012,8.265086310535647,8.473563194274902,124639242,0.0,0.0
2011-09-15,8.567717821501688,8.695494163890382,8.520642119173454,8.68876838684082,128471592,0.0,0.0
2011-09-16,8.729274693660079,8.803536936550149,8.573997509749528,8.715771675109863,97875333,0.040617,0.0
2011-09-19,8.53349428144526,8.553747630483707,8.40522148572723,8.479484558105469,127818546,0.0,0.0
2011-09-20,8.51998939010426,8.594251646738485,8.45247745513916,8.45247745513916,68153453,0.0,0.0
2011-09-21,8.4727312816685,8.492984625543434,8.033904075622559,8.033904075622559,147554800,0.0,0.0
2011-09-22,7.844870890138499,7.905631711306496,7.655838104916237,7.804364204406738,251432981,0.0,0.0
2011-09-23,7.750354958638884,7.919134411036889,7.736851936687905,7.885378837585449,146697901,0.0,0.0
2011-09-26,7.993397073245389,8.249941771170697,7.925884351206278,8.236438751220703,136811863,0.0,0.0
2011-09-27,8.425472329507237,8.50648728671296,8.202683178617402,8.276947021484375,173008556,0.0,0.0
2011-09-28,8.290448728639618,8.337706526038051,8.027152908280275,8.040655136108398,126402158,0.0,0.0
2011-09-29,8.24994743223941,8.317458615463753,8.040660386531455,8.263449668884277,126952784,0.0,0.0
2011-09-30,8.114914857080812,8.175675655918598,7.966389604745209,7.973140716552734,118365943,0.0,0.0
2011-10-03,7.9123815788743075,8.060907654962177,7.601827200248804,7.615330219268799,197426303,0.0,0.0
2011-10-04,7.514061839945978,7.946136205535679,7.392540231125005,7.919131755828857,275785977,0.0,0.0
2011-10-05,7.898880990552604,8.0811626705678,7.7436037690373185,8.033904075622559,148534060,0.0,0.0
2011-10-06,7.993398709833163,8.297201265788718,7.88537928353877,8.283699035644531,171494180,0.0,0.0
2011-10-07,8.330953700351289,8.330953700351289,7.973141566144928,7.9866437911987305,189703501,0.0,0.0
2011-10-10,8.182430906428646,8.398468971252441,8.175679791206385,8.398468971252441,121636587,0.0,0.0
2011-10-11,8.290449447035865,8.459228102082978,8.25669308197014,8.391716957092285,118209237,0.0,0.0
2011-10-12,8.486232125116205,8.74952793020531,8.472729898071162,8.60775375366211,156456284,0.0,0.0
2011-10-13,8.47948309127002,8.499736436804913,8.290450281136758,8.405220031738281,143400298,0.0,0.0
2011-10-14,8.526736574373428,8.573995941801439,8.364709099673444,8.506484031677246,149084564,0.0,0.0
2011-10-17,8.43897741413485,8.459229969532608,8.222939324761178,8.243192672729492,108158491,0.0,0.0
2011-10-18,8.310703219972265,8.74277932566166,8.249943186340987,8.634759902954102,226470024,0.0,0.0
2011-10-19,8.641511684000582,8.783285899307094,8.47948333001844,8.513238906860352,163000772,0.0,0.0
2011-10-20,8.513238196995562,8.675267330037608,8.405219567537948,8.641510963439941,152230261,0.0,0.0
2011-10-21,8.763032263579758,8.877802003239225,8.722524783801461,8.864299774169922,210757910,0.0,0.0
2011-10-24,8.8913030102977,9.080335776428269,8.877800783084126,9.06008243560791,125120194,0.0,0.0
2011-10-25,8.945314382245785,8.952065497113331,8.729277121343449,8.790037155151367,169801678,0.0,0.0
2011-10-26,8.93181217757565,8.999324119010993,8.763032720272498,8.945314407348633,167673895,0.0,0.0
2011-10-27,9.377387370981422,9.566420918102722,9.235612408783005,9.478654861450195,286446930,0.0,0.0
2011-10-28,9.424647798665392,9.519163401850934,9.350383953878847,9.485407829284668,167421540,0.0,0.0
2011-10-31,9.255870713984546,9.316630760117619,9.100593455392195,9.114095687866211,135847497,0.0,0.0
2011-11-01,8.668516049442113,8.91155857772284,8.661765726718995,8.682018280029297,263955821,0.0,0.0
2011-11-02,8.898056653705641,8.965568601538061,8.783286104619375,8.938563346862793,141886414,0.0,0.0
2011-11-03,9.053331057579474,9.12759409765539,8.776533030074877,9.09383773803711,137635648,0.0,0.0
2011-11-04,8.985819761088793,8.999321987663988,8.857547023483962,8.97231674194336,114088957,0.0,0.0
2011-11-07,8.945313973645906,9.02632814092636,8.857548691806278,9.019577026367188,101449664,0.0,0.0
2011-11-08,9.107341440354961,9.215360857549603,8.985821379294348,9.188356399536133,140400105,0.0,0.0
2011-11-09,8.925058958277958,8.945313092530826,8.661763931264076,8.68876838684082,144136559,0.0,0.0
2011-11-10,8.837294489240652,8.844046396319543,8.661764719449012,8.729276657104492,175243190,0.0,0.0
2011-11-11,8.877803307127065,8.979070832590446,8.871052191600873,8.938563346862793,113960564,0.0,0.0
2011-11-14,8.864300323436353,8.877802553342308,8.695520864471057,8.756280899047852,77723247,0.0,0.0
2011-11-15,8.688771469781486,8.864302078452532,8.661767004623046,8.79679012298584,110939567,0.0,0.0
2011-11-16,8.695522939470708,8.776537130809164,8.56049902304974,8.5807523727417,112264861,0.0,0.0
2011-11-17,8.573999261117443,8.607754832962556,8.351210109228601,8.411970138549805,178507556,0.0,0.0
2011-11-18,8.452479473218801,8.486235052475521,8.384967522134822,8.438977241516113,104695565,0.0,0.0
2011-11-21,8.27694819774114,8.29720154363564,8.168928767829518,8.229689598083496,120345391,0.0,0.0
2011-11-22,8.236440196454573,8.270195770826875,8.141923795641704,8.155426025390625,81508942,0.0,0.0
2011-11-23,8.067661588335133,8.067661588335133,7.919135460328171,7.932637691497803,101619666,0.0,0.0
2011-11-25,7.932638162938129,8.081164299772068,7.919135930966053,7.952892303466797,39104069,0.0,0.0
2011-11-28,8.263443249468128,8.27019356997578,8.101414157888737,8.189179420471191,84348120,0.0,0.0
2011-11-29,8.182428624252639,8.243189436876557,8.121668604198963,8.148673057556152,78328776,0.0,0.0
2011-11-30,8.445728858573704,8.688771421356908,8.40522136849121,8.648263931274414,168795212,0.0,0.0
2011-12-01,8.601005554199219,8.634761133248366,8.49973723191071,8.601005554199219,84288047,0.0,0.0
2011-12-02,8.688767223149839,8.87779997201042,8.688767223149839,8.715771675109863,157736524,0.0,0.0
2011-12-05,8.877802739598367,8.999324396442345,8.817041911176377,8.891304969787598,124016480,0.0,0.0
2011-12-06,8.844045214076461,8.952063824343425,8.79003551265784,8.898054122924805,69770618,0.0,0.0
2011-12-07,8.823792274554613,9.033079202369473,8.76303224387934,9.006073951721191,112741751,0.0,0.0
2011-12-08,8.91155782150977,8.91155782150977,8.62800783295838,8.655013084411621,150280849,0.0,0.0
2011-12-09,8.742776252002395,8.89130151901068,8.722522122008868,8.844043731689453,120871398,0.0,0.0
2011-12-12,8.71577407369956,8.72252518854748,8.560496847056562,8.634759902954102,120333328,0.0,0.0
2011-12-13,8.709023630254888,8.742779999667283,8.405220268395752,8.513238906860352,149126787,0.0,0.0
2011-12-14,8.418724510990126,8.580752095868304,8.40522148572723,8.479484558105469,117957251,0.0,0.0
2011-12-15,8.607753427840093,8.621255654374044,8.47272957736009,8.486231803894043,75845726,0.0,0.0
2011-12-16,8.560973390192798,8.642506470099397,8.493029023996138,8.520206451416016,122441784,0.064988,0.0
2011-12-19,8.540591340399889,8.554180057003068,8.295992048601265,8.329964637756348,81936099,0.0,0.0
2011-12-20,8.486235730559782,8.683272901691783,8.47944057520634,8.642507553100586,126622630,0.0,0.0
2011-12-21,8.642505843051365,8.710449406671485,8.567766327775418,8.69006633758545,98054074,0.0,0.0
2011-12-22,8.751217803852175,8.893900108927783,8.717246016369183,8.873517036437988,79959605,0.0,0.0
2011-12-23,8.914281659072337,8.948253437713982,8.853131659870543,8.934664726257324,37730396,0.0,0.0
2011-12-27,8.900693700704545,8.97543241768665,8.880309834148044,8.887104988098145,33277869,0.0,0.0
2011-12-28,8.893900536022205,8.893900536022205,8.737628710802023,8.744423866271973,52844368,0.0,0.0
2011-12-29,8.771600499347715,8.887106167119658,8.764806142143131,8.880311012268066,46397867,0.0,0.0
2011-12-30,8.853133391606631,8.880310819836046,8.825955165730226,8.83275032043457,34132060,0.0,0.0
2012-01-03,9.022992713175885,9.15208627774171,9.016198357022256,9.063758850097656,103362023,0.0,0.0
2012-01-04,8.995816954717624,9.070556488171206,8.934667732587222,9.03658390045166,69833891,0.0,0.0
2012-01-05,8.955046250421896,9.206439761993613,8.914280123076228,9.158879280090332,89935260,0.0,0.0
2012-01-06,9.165675730095298,9.165675730095298,9.043377309455481,9.10452651977539,83878617,0.0,0.0
2012-01-09,9.138499450173386,9.192855108259698,9.090938947289033,9.152088165283203,69189586,0.0,0.0
2012-01-10,9.294770207638907,9.34912585951705,9.254003269318561,9.315154075622559,86035082,0.0,0.0
2012-01-11,9.274386923638025,9.430658721246393,9.240415140526178,9.423864364624023,80938989,0.0,0.0
2012-01-12,9.464632572605982,9.512193877002783,9.342333329031097,9.457839012145996,94107119,0.0,0.0
2012-01-13,9.2675906811665,9.396684228369386,9.226824549727727,9.389890670776367,95008949,0.0,0.0
2012-01-17,9.396686356969338,9.491808947167828,9.28118149408111,9.315154075622559,89019642,0.0,0.0
2012-01-18,9.294772024634296,9.471427728360192,9.254005078344594,9.457839012145996,118473902,0.0,0.0
2012-01-19,9.552956961213225,9.580134384923545,9.505396469720163,9.546162605285645,131377244,0.0,0.0
2012-01-20,9.512189481586907,9.62089995871439,9.485012061716722,9.607311248779297,114827311,0.0,0.0
2012-01-23,9.614108470581847,9.709229460599827,9.580135093138738,9.64128589630127,99325943,0.0,0.0
2012-01-24,9.546160283350838,9.641282838493796,9.498599803426023,9.627694129943848,80650073,0.0,0.0
2012-01-25,9.573342102991022,9.675258253139367,9.539369521176933,9.648080825805664,103761975,0.0,0.0
2012-01-26,9.695642741480249,9.743204043916307,9.512193484857168,9.566548347473145,104215475,0.0,0.0
2012-01-27,9.512191747036702,9.634490963226394,9.498603033865285,9.600519180297852,103542364,0.0,0.0
2012-01-30,9.491808702649331,9.532574842272545,9.430658695567576,9.512191772460938,71714490,0.0,0.0
2012-01-31,9.573342357152764,9.58693107118038,9.485014918326275,9.552958488464355,82584343,0.0,0.0
2012-02-01,9.634492075793485,9.770380818493622,9.634492075793485,9.702436447143555,87912357,0.0,0.0
2012-02-02,9.736407627436016,9.790763280659226,9.68205356950676,9.74999713897705,65660186,0.0,0.0
2012-02-03,9.913063211554961,10.014979362487793,9.899474497783512,10.014979362487793,106830735,0.0,0.0
2012-02-06,9.953829957146832,9.97421302740803,9.906268662223749,9.967418670654297,55279655,0.0,0.0
2012-02-07,9.926650055770791,9.994593611831748,9.885883922134218,9.96062183380127,56189611,0.0,0.0
2012-02-08,9.974214928561919,10.035364151000977,9.940243138318,10.035364151000977,66141999,0.0,0.0
2012-02-09,10.076125560027767,10.09650942062013,9.94023767607648,9.99459171295166,95860801,0.0,0.0
2012-02-10,9.885883525965665,9.913060947300934,9.845116596315973,9.8994722366333,79561623,0.0,0.0
2012-02-13,10.00818557731471,10.021774291862407,9.960624278750755,9.987802505493164,57901562,0.0,0.0
2012-02-14,9.940243223871226,9.947036784331376,9.797560108324511,9.892681121826172,99205059,0.0,0.0
2012-02-15,9.91985801209562,9.967419310069786,9.804352344578502,9.831530570983887,93529534,0.0,0.0
2012-02-16,9.811147621079073,9.987802505493164,9.777175037062815,9.987802505493164,96074380,0.0,0.0
2012-02-17,10.014980315001493,10.06254081772499,9.994596444758663,10.048952102661133,75672648,0.0,0.0
2012-02-21,10.055745886367271,10.103306382604135,10.001390235878205,10.042157173156738,78483021,0.0,0.0
2012-02-22,9.994598215164823,10.028570806489288,9.9062715516039,9.913065910339355,91890457,0.0,0.0
2012-02-23,9.913061131179875,10.001388549804688,9.879088556233837,10.001388549804688,63968915,0.0,0.0
2012-02-24,10.021773524684159,10.035362238191624,9.940241243639367,9.967418670654297,63090473,0.0,0.0
2012-02-27,9.879090221689538,10.069334599577804,9.838323284411004,10.042157173156738,76146583,0.0,0.0
2012-02-28,10.062539829314177,10.096513208930812,9.994595463021806,10.069334983825684,64479411,0.0,0.0
2012-02-29,10.076130522775001,10.16445797002316,10.001391790850091,10.028569221496582,115620690,0.0,0.0
2012-03-01,10.055747220418327,10.171252095678307,10.048952065264642,10.137279510498047,81546487,0.0,0.0
2012-03-02,10.137278554654726,10.16445677976571,10.089718056592698,10.103306770324707,58846847,0.0,0.0
2012-03-05,10.076131475925727,10.076131475925727,10.008187095235247,10.062541961669922,63542127,0.0,0.0
2012-03-06,9.906267180535055,9.933444603485036,9.783967979613305,9.817939758300781,115379168,0.0,0.0
2012-03-07,9.858706986793536,9.953829572968345,9.83832311967212,9.940240859985352,82887662,0.0,0.0
2012-03-08,10.00818671880584,10.055748022794434,9.953831854415567,10.035364151000977,84296787,0.0,0.0
2012-03-09,10.069333278314408,10.171249411667253,10.048949413526373,10.116893768310547,91179308,0.0,0.0
2012-03-12,10.116898160667489,10.123693316978242,10.01498198306667,10.089720726013184,69292990,0.0,0.0
2012-03-13,10.17125269153401,10.490590703641981,10.157663975724665,10.477001190185547,226592263,0.0,0.0
2012-03-14,10.49738159015491,10.531353368444105,10.381876746324822,10.49058723449707,160538280,0.0,0.0
2012-03-15,10.531355790105994,10.694422756331495,10.443028348596563,10.674038887023926,162857361,0.0,0.0
2012-03-16,10.72174959818176,10.742198546321369,10.653588304834857,10.714934349060059,102174477,0.040617,0.0
2012-03-19,10.714937834406477,10.885340723105436,10.674040725017905,10.769465446472168,139045389,0.0,0.0
2012-03-20,10.701301137553733,10.851255818496657,10.680852990205226,10.823990821838379,108827047,0.0,0.0
2012-03-21,10.864887934638435,10.871704783959446,10.749014299278956,10.776278495788574,93343529,0.0,0.0
2012-03-22,10.674039576300789,10.708119830295383,10.585430115721046,10.633142471313477,130459287,0.0,0.0
2012-03-23,10.612694551382694,10.73538426864449,10.544534041900484,10.721752166748047,90967946,0.0,0.0
2012-03-26,10.823993386100444,10.892154693603516,10.783097081714876,10.892154693603516,95005010,0.0,0.0
2012-03-27,10.878517830025368,10.912598068761241,10.776276313624303,10.789908409118652,104557816,0.0,0.0
2012-03-28,10.789912770319523,10.844441974530655,10.694487263095368,10.817177772521973,129709978,0.0,0.0
2012-03-29,10.735382638373256,10.762647638219507,10.612692939743072,10.708118438720703,126585577,0.0,0.0
2012-03-30,10.776282298198502,10.78309834973095,10.66722387329157,10.769465446472168,73690122,0.0,0.0
2012-04-02,10.721749830361489,10.898968716784939,10.701301681972701,10.851256370544434,110200843,0.0,0.0
2012-04-03,10.823988647854526,10.844437591289493,10.694482940464763,10.789908409118652,129060871,0.0,0.0
2012-04-04,10.667219175653033,10.69448416996973,10.571794496221967,10.6195068359375,104199472,0.0,0.0
2012-04-05,10.564980101279549,10.660406403261034,10.544532751131689,10.592245101928711,71652078,0.0,0.0
2012-04-09,10.387765033801024,10.483189763281578,10.360500025184054,10.428661346435547,109181083,0.0,0.0
2012-04-10,10.415026733456022,10.462739086703364,10.190094667565841,10.203726768493652,145531651,0.0,0.0
2012-04-11,10.346866185795989,10.408210644460265,10.3196019819452,10.367314338684082,91447666,0.0,0.0
2012-04-12,10.394576997191695,10.571796696456353,10.36049674744486,10.558164596557617,107650211,0.0,0.0
2012-04-13,10.537714307935312,10.537714307935312,10.292334140347032,10.312782287597656,114048334,0.0,0.0
2012-04-16,10.408207508887827,10.455920651446487,10.299150726339073,10.387760162353516,138138881,0.0,0.0
2012-04-17,10.483185089243811,10.564978478238373,10.428656696709835,10.52408218383789,81803766,0.0,0.0
2012-04-18,10.455924034118652,10.544534298993627,10.442291931889837,10.455924034118652,65399829,0.0,0.0
2012-04-19,10.517265316669137,10.517265316669137,10.333230405795216,10.408206939697266,131280980,0.0,0.0
2012-04-20,10.455922159233427,10.455922159233427,10.346864560764539,10.353680610656738,68882944,0.0,0.0
2012-04-23,10.190093291640897,10.285518785444443,10.169644342816552,10.278702735900879,91121944,0.0,0.0
2012-04-24,10.285519426677505,10.394577026367188,10.285519426677505,10.394577026367188,76151999,0.0,0.0
2012-04-25,10.469555573979502,10.510451878469219,10.387762965000068,10.483187675476074,91385378,0.0,0.0
2012-04-26,10.449105921000786,10.59905981612002,10.442289871231443,10.571796417236328,58432862,0.0,0.0
2012-04-27,10.619508625652715,10.62632467533222,10.503634980907455,10.578612327575684,59668663,0.0,0.0
2012-04-30,10.537713465440001,10.558162411249322,10.449104034244735,10.517265319824219,71007527,0.0,0.0
2012-05-01,10.517268002669299,10.70811901082112,10.503635902114704,10.626325607299805,103766530,0.0,0.0
2012-05-02,10.551350888687155,10.571799844818814,10.462741412763101,10.544535636901855,69602094,0.0,0.0
2012-05-03,10.551349549914196,10.558166401222442,10.415027727432207,10.455924034118652,104392985,0.0,0.0
2012-05-04,10.374128910336676,10.408209160290454,10.251438410115668,10.292335510253906,95088718,0.0,0.0
2012-05-07,10.224174062317557,10.387761660311432,10.224174062317557,10.353680610656738,101873252,0.0,0.0
2012-05-08,10.278702596788918,10.333231792593084,10.190093153728176,10.285518646240234,100957018,0.0,0.0
2012-05-09,10.156014961655124,10.244624422646984,10.087853653155122,10.169646263122559,116092656,0.0,0.0
2012-05-10,10.299152934035265,10.319601085146363,10.19009452772191,10.210542678833008,79928091,0.0,0.0
2012-05-11,9.992426830933967,10.190094695510599,9.978794729968772,10.0946683883667,123047067,0.0,0.0
2012-05-14,9.951529651600246,9.999242800970064,9.883368352583515,9.89018440246582,112880977,0.0,0.0
2012-05-15,9.89699950197167,9.958344745215316,9.815206911238302,9.835654258728027,122145975,0.0,0.0
2012-05-16,9.903815276948542,9.951527616366795,9.685699324741659,9.69251537322998,143225373,0.0,0.0
2012-05-17,9.678886890859655,9.692518992927242,9.488035861525757,9.494851112365723,190024423,0.0,0.0
2012-05-18,9.528930424475549,9.528930424475549,9.35171072943655,9.385791778564453,151363760,0.0,0.0
2012-05-21,9.426693068406472,9.535751523126176,9.338083574068028,9.474406242370605,106559053,0.0,0.0
2012-05-22,9.53574915270079,9.70615204562269,9.481219938895974,9.549381256103516,121446767,0.0,0.0
2012-05-23,9.460768261635131,9.603906894462387,9.372158822311976,9.583457946777344,137010300,0.0,0.0
2012-05-24,9.631170148095263,9.64480304528165,9.488032329476754,9.5902738571167,99869922,0.0,0.0
2012-05-25,9.576642607908633,9.637987855126493,9.528930260223152,9.556195259094238,51386864,0.0,0.0
2012-05-29,9.65161828210652,9.699331421718302,9.603905942688268,9.69251537322998,90323886,0.0,0.0
2012-05-30,9.583460180318138,9.597092281822885,9.467586517333984,9.467586517333984,104857811,0.0,0.0
2012-05-31,9.488036790791245,9.631174676713785,9.39261046658434,9.549381256103516,110352133,0.0,0.0
2012-06-01,9.365343251726184,9.37897535075042,9.188124364023817,9.194939613342285,124009217,0.0,0.0
2012-06-04,9.235837578347756,9.235837578347756,9.065434724147563,9.106331825256348,97012771,0.0,0.0
2012-06-05,9.085885637433602,9.276736683316901,9.079068785614865,9.256288528442383,123895103,0.0,0.0
2012-06-06,9.351709092692012,9.535744805307761,9.310812801128652,9.528928756713867,120034933,0.0,0.0
2012-06-07,9.672066549311666,9.706146789362695,9.4948469004659,9.522111892700195,114277300,0.0,0.0
2012-06-08,9.488034193933343,9.637988090515137,9.419872895381426,9.637988090515137,74612757,0.0,0.0
2012-06-11,9.760678077513214,9.767493326798945,9.44713660068724,9.460768699645996,126832761,0.0,0.0
2012-06-12,9.481218032475791,9.61072378895545,9.399425428505742,9.60390853881836,105210246,0.0,0.0
2012-06-13,9.556193875253237,9.699331697775433,9.522112831648101,9.569825172424316,118488551,0.0,0.0
2012-06-14,9.590275871056566,9.733413719733754,9.563010871151727,9.685701370239258,127557943,0.0,0.0
2012-06-15,9.739122399353688,9.828157913516115,9.670633356757673,9.821309089660645,104497005,0.05524,0.0
2012-06-18,9.759667713373737,9.848702405599848,9.718573974459003,9.766515731811523,83680426,0.0,0.0
2012-06-19,9.828159763128676,9.978835524388105,9.82131093798429,9.930892944335938,79604585,0.0,0.0
2012-06-20,9.95143985748291,10.019928910447051,9.855554700908256,9.95143985748291,108411585,0.0,0.0
2012-06-21,9.971983533163488,10.019926905900887,9.711725827199004,9.73227310180664,88837454,0.0,0.0
2012-06-22,9.800761814052926,9.855553208937998,9.76651769477557,9.821309089660645,55259836,0.0,0.0
2012-06-25,9.677482083662573,9.684330907449432,9.567900099031544,9.61584186553955,62777553,0.0,0.0
2012-06-26,9.65693439956134,9.7185754191169,9.581597341094305,9.66378402709961,65826371,0.0,0.0
2012-06-27,9.71172906231248,9.814462253407466,9.656937651842437,9.780218124389648,69296314,0.0,0.0
2012-06-28,9.677485419019558,9.780218615270849,9.602148331399102,9.773369789123535,85956791,0.0,0.0
2012-06-29,10.01308056958378,10.0336278509452,9.937742682035994,10.026778221130371,76394260,0.0,0.0
2012-07-02,10.074716694782056,10.102112792924721,9.96513551837647,10.088415145874023,75570598,0.0,0.0
2012-07-03,10.067871424373195,10.170604609346434,10.047324948186844,10.143208503723145,39736188,0.0,0.0
2012-07-05,10.095266870218172,10.095266870218172,9.978836032790214,9.992533683776855,54074506,0.0,0.0
2012-07-06,9.862402359173975,9.944588241459158,9.855552731608942,9.910344123840332,55147815,0.0,0.0
2012-07-09,9.882949000867663,9.930891574305845,9.841856055670377,9.896647453308105,45911499,0.0,0.0
2012-07-10,9.97198401852231,9.999380117985499,9.780215342486512,9.821309089660645,79133604,0.0,0.0
2012-07-11,9.828158868476786,9.937740864853245,9.814460415393517,9.903496742248535,97988216,0.0,0.0
2012-07-12,9.814459824731193,9.862403201575189,9.759670035902449,9.800762176513672,66861519,0.0,0.0
2012-07-13,9.848702854138535,10.088414063941725,9.848702854138535,10.074715614318848,95969252,0.0,0.0
2012-07-16,10.08156972656968,10.095267378245634,10.006231838310397,10.054174423217773,61542737,0.0,0.0
2012-07-17,10.122661465679304,10.122661465679304,9.951439245813905,10.108963012695312,77759685,0.0,0.0
2012-07-18,10.074716590695804,10.12265996296046,10.026774826513666,10.061018943786621,68192230,0.0,0.0
2012-07-19,10.07471621319765,10.102112310030748,9.95828541479099,9.99937915802002,61045906,0.0,0.0
2012-07-20,9.924044126104556,9.930892951253714,9.835008595124048,9.848706245422363,69130498,0.0,0.0
2012-07-23,9.663782590586406,9.793911825768395,9.650084945628542,9.766515731811523,72823006,0.0,0.0
2012-07-24,9.793913785583724,9.793913785583724,9.650086876663327,9.73912239074707,55617072,0.0,0.0
2012-07-25,9.793917071607055,9.828161202343626,9.71857917994502,9.773369789123535,55276209,0.0,0.0
2012-07-26,9.924043655395508,9.951439758734168,9.862404231976718,9.924043655395508,69291513,0.0,0.0
2012-07-27,9.99253219264174,10.170603236978442,9.94458961730122,10.108963012695312,85430785,0.0,0.0
2012-07-30,10.088415145874023,10.150055361643433,10.061019047731358,10.088415145874023,45241343,0.0,0.0
2012-07-31,10.054171435961427,10.088415554976832,10.019927316946022,10.040472984313965,57458525,0.0,0.0
